lat,lng,ele
35.7078666844,-83.3901256228,587.74420166
35.7079074864,-83.3901643228,587.52142334
35.7079462844,-83.3902053229,586.653076172
35.7080113864,-83.3902457229,586.172119141
35.7080831854,-83.3902731229,585.608642578
35.7081554865,-83.3902990229,584.815185547
35.7082230855,-83.3903352229,584.155639648
35.7082734845,-83.3903735229,583.308959961
35.7083206855,-83.3904155229,582.515014648
35.7083690845,-83.390462923,582.857177734
35.7084087855,-83.390517623,582.349060059
35.7084303865,-83.390588623,582.357116699
35.7084419855,-83.390662223,582.482971191
35.7084456865,-83.3907442231,582.414001465
35.7084375855,-83.3908261231,582.488464355
35.7084269855,-83.3909076231,582.697753906
35.7084222855,-83.3909897231,582.943359375
35.7084338865,-83.3910709231,582.989562988
35.7084680865,-83.3911603232,583.034790039
35.7084942865,-83.3912053232,583.670227051
35.7085074845,-83.3912710232,584.05279541
35.7085077845,-83.3913384232,584.38092041
35.7085173845,-83.3914049232,584.828186035
35.7085427855,-83.3914557233,585.388183594
35.7085693865,-83.3915060233,586.32824707
35.7085950855,-83.3916004233,587.426086426
35.7086047855,-83.3916979233,587.742553711
35.7086064845,-83.3917959234,587.659667969
35.7086067865,-83.3918939234,587.614501953
35.7086044855,-83.3919878234,587.891357422
35.7086029845,-83.3920817235,588.006469727
35.7086083865,-83.3921558235,588.093200684
35.7086169865,-83.3922296235,588.637451172
35.7086256845,-83.3923034235,589.480529785
35.7086409865,-83.3923992235,590.58013916
35.7086564855,-83.3924949236,590.668823242
35.7086559865,-83.3925916236,590.475585938
35.7086308855,-83.3926680236,589.914428711
35.7086078855,-83.3927449236,589.381958008
35.7086095854,-83.3928230237,589.513122559
35.7086227844,-83.3929002237,588.995910645
35.7086517855,-83.3929760237,588.978637695
35.7086901865,-83.3930477237,589.376647949
35.7087174855,-83.3931241238,589.097351074
35.7087250845,-83.3932069238,589.417785645
35.7087231845,-83.3932900238,589.981933594
35.7087107854,-83.3933840238,590.816711426
35.7086924844,-83.3934770239,590.986206055
35.7086740854,-83.3935536239,590.767211914
35.7086543864,-83.3936298239,590.889038086
35.7086427854,-83.3937076239,591.627380371
35.7086485854,-83.393779524,592.869873047
35.7086489864,-83.393851424,592.917053223
35.7086306854,-83.393903024,592.52722168
35.7086018854,-83.393949524,593.07043457
35.7085377844,-83.394002824,592.884277344
35.7084922854,-83.394052724,593.311889648
35.7084523864,-83.394107224,593.521179199
35.7084173854,-83.3941650241,593.587280273
35.7083899853,-83.3942260241,593.914123535
35.7083673863,-83.3942889241,594.071899414
35.7083415843,-83.3943506241,594.011901855
35.7082958843,-83.3944289241,593.497924805
35.7082443863,-83.3945036241,592.667297363
35.7081927853,-83.3945782242,593.044250488
35.7081534853,-83.3946403242,593.342895508
35.7081141853,-83.3947023242,593.758850098
35.7080719853,-83.3947625242,594.421936035
35.7080170852,-83.3948276242,595.55078125
35.7079610852,-83.3948918242,596.875183105
35.7079142842,-83.3949527243,598.304443359
35.7078689852,-83.3950146243,599.844299316
35.7078222842,-83.3950755243,600.850524902
35.7077575852,-83.3951508243,601.246826172
35.7076930862,-83.3952264243,601.683288574
35.7076573842,-83.3952761243,602.469726562
35.7076189841,-83.3953236243,603.095092773
35.7075647851,-83.3953615244,602.911682129
35.7075093841,-83.3953977244,602.59942627
35.7074712861,-83.3954340244,602.616027832
35.7074357861,-83.3954729244,602.66204834
35.7073905851,-83.3955242244,602.834655762
35.7073524841,-83.3955809244,603.108032227
35.7073302851,-83.3956401244,602.912902832
35.7073140861,-83.3957013244,602.647460938
35.7072960851,-83.3957886245,601.981567383
35.7072840841,-83.3958769245,602.375427246
35.707272685,-83.3959653245,602.852111816
35.707261585,-83.3960423245,603.191345215
35.707250985,-83.3961193246,603.411254883
35.707241085,-83.3961964246,603.725341797
35.707231885,-83.3962958246,604.468017578
35.707219085,-83.3963947246,604.159545898
35.707201085,-83.3964690247,603.789428711
35.707178185,-83.3965420247,604.015563965
35.707151686,-83.3966137247,604.469848633
35.707116385,-83.3966966247,605.226501465
35.707076286,-83.3967772247,605.926696777
35.707031886,-83.3968546248,606.190124512
35.7069830849,-83.3969292248,605.151184082
35.7069241859,-83.3970057248,604.526123047
35.7068628839,-83.3970803248,603.839782715
35.7068122859,-83.3971453248,603.486450195
35.7067611859,-83.3972099248,603.402954102
35.7067135859,-83.3972688249,603.334106445
35.7066650839,-83.3973269249,603.688171387
35.7066134849,-83.3973823249,603.944030762
35.7065472848,-83.3974440249,604.172363281
35.7064759848,-83.3974997249,604.67767334
35.7063923858,-83.3975361249,605.052978516
35.7063048838,-83.3975627249,605.534118652
35.7062302848,-83.3976139249,605.937011719
35.7061919858,-83.3976707249,605.521972656
35.7061648837,-83.397733525,605.89276123
35.7061521847,-83.397810125,606.136108398
35.7061527837,-83.397887925,606.250732422
35.7061736847,-83.397983625,606.160827637
35.7062030847,-83.3980773251,606.186950684
35.7062161847,-83.3981272251,605.915344238
35.7062280857,-83.3981775251,605.968688965
35.7062372847,-83.3982273251,605.996948242
35.7062441837,-83.3982774251,605.876281738
35.7062494847,-83.3983326251,606.160705566
35.7062509847,-83.3983881252,606.524353027
35.7062435847,-83.3984551252,606.914794922
35.7062287857,-83.3985209252,607.131652832
35.7062108857,-83.3985859252,607.766479492
35.7061848847,-83.3986579252,608.019958496
35.7061526857,-83.3987274253,608.15057373
35.7061209847,-83.3987972253,608.082397461
35.7060969847,-83.3988699253,608.278625488
35.7060861847,-83.3989578253,608.570251465
35.7060859837,-83.3990465253,608.897338867
35.7060850847,-83.3991352254,609.289611816
35.7060719847,-83.3992228254,609.487060547
35.7060422847,-83.3993012254,609.577209473
35.7060045846,-83.3993762254,610.031066895
35.7059682856,-83.3994518255,610.496459961
35.7059386836,-83.3995328255,610.711425781
35.7059104856,-83.3996143255,610.92565918
35.7058732846,-83.3996920255,611.261535645
35.7058361846,-83.3997462255,611.48614502
35.7058019846,-83.3998367256,611.405517578
35.7057873856,-83.3999326256,611.642883301
35.7057959846,-83.4000272256,611.831237793
35.7058106846,-83.4001212256,612.097351074
35.7058150846,-83.4001912257,612.264953613
35.7058170846,-83.4002612257,612.446899414
35.7058154846,-83.4003313257,612.59777832
35.7058043856,-83.4004197257,612.72277832
35.7057874836,-83.4005072258,613.027404785
35.7057741846,-83.4005953258,613.307983398
35.7057681845,-83.4006725258,613.599853516
35.7057648845,-83.4007498258,614.112304688
35.7057645845,-83.4008272258,614.013061523
35.7057679835,-83.4009045259,614.413574219
35.7057765855,-83.4009800259,614.601745605
35.7057896855,-83.4010548259,615.038452148
35.7058038845,-83.4011294259,615.630432129
35.7058160845,-83.401204426,616.07409668
35.7058240845,-83.401270926,616.322753906
35.7058312835,-83.401337526,616.633361816
35.7058391855,-83.401404026,616.776245117
35.7058540845,-83.4014926261,616.806152344
35.7058700845,-83.4015810261,616.211853027
35.7058788835,-83.4016704261,616.500732422
35.7058761845,-83.4017553261,616.883361816
35.7058670835,-83.4018397262,617.354919434
35.7058557855,-83.4019239262,618.668334961
35.7058419845,-83.4020045262,620.342102051
35.7058261835,-83.4020848262,620.357788086
35.7058148855,-83.4021658262,620.519714355
35.7058084855,-83.4022596263,620.829956055
35.7058111845,-83.4023535263,621.180053711
35.7058319845,-83.4024371263,622.264099121
35.7058528845,-83.4025206264,623.757873535
35.7058535855,-83.4026129264,624.055236816
35.7058420855,-83.4027046264,624.035827637
35.7058293835,-83.4027961264,624.266906738
35.7058191845,-83.4028806265,624.395690918
35.7058077845,-83.4029649265,624.15637207
35.7057971845,-83.4030494265,624.115112305
35.7057906835,-83.4031229265,624.538024902
35.7057846845,-83.4031965265,624.912597656
35.7057747844,-83.4032697266,624.851196289
35.7057536844,-83.4033638266,624.937316895
35.7057259844,-83.4034561266,625.190917969
35.7056953854,-83.4035342266,625.313903809
35.7056597844,-83.4036101267,625.647216797
35.7056222834,-83.4036851267,625.706115723
35.7055769844,-83.4037730267,625.427490234
35.7055285854,-83.4038592267,625.368652344
35.7054874844,-83.4039247267,625.573608398
35.7054448833,-83.4039893268,625.303039551
35.7054007833,-83.4040587268,624.869262695
35.7053569833,-83.4041282268,625.3515625
35.7053107843,-83.4041961268,625.720458984
35.7052591833,-83.4042600268,626.055419922
35.7051930833,-83.4043272268,626.630187988
35.7051213853,-83.4043885269,627.067321777
35.7050770833,-83.4044223269,627.42565918
35.7050299852,-83.4044520269,627.569274902
35.7049659842,-83.4044710269,628.077758789
35.7049029842,-83.4044924269,628.36541748
35.7048388852,-83.4045458269,628.460021973
35.7048282842,-83.4046228269,628.314941406
35.7048179842,-83.4046888269,628.771911621
35.7047712842,-83.4047149269,629.041259766
35.7047179842,-83.4047300269,629.326538086
35.7046661842,-83.4047744269,629.518371582
35.7046224841,-83.404827127,629.863464355
35.7045797831,-83.404880627,630.301940918
35.7045361841,-83.404934127,630.503479004
35.7044937831,-83.404988727,630.768127441
35.7044503831,-83.405042427,631.072753906
35.7043957841,-83.405104027,631.540100098
35.7043397831,-83.405164327,632.141296387
35.7042844831,-83.4052253271,632.693908691
35.704223685,-83.4052946271,632.954284668
35.704164484,-83.4053654271,633.249389648
35.704126885,-83.4054136271,633.542480469
35.704090384,-83.4054626271,633.768859863
35.704062484,-83.4055060271,634.012207031
35.704033684,-83.4055641271,634.224243164
35.704014985,-83.4056261272,634.468078613
35.704016285,-83.4056981272,635.039001465
35.704021183,-83.4057700272,635.522399902
35.704008683,-83.4058440272,635.933959961
35.703988284,-83.4059163272,636.329833984
35.703971684,-83.4059895273,636.788024902
35.703960685,-83.4060886273,638.010681152
35.703952385,-83.4061623273,639.498901367
35.7039430849,-83.4062359273,639.990783691
35.7039292839,-83.4063087273,641.00201416
35.7039060829,-83.4063856274,640.466552734
35.7038810849,-83.4064620274,640.035339355
35.7038564849,-83.4065551274,640.329833984
35.7038322829,-83.4066484274,641.627685547
35.7038081839,-83.4067306275,642.549377441
35.7037838839,-83.4068127275,642.476623535
35.7037576839,-83.4068959275,643.076843262
35.7037321849,-83.4069792275,643.511169434
35.7037157839,-83.4070648276,644.151550293
35.7037129849,-83.4071348276,645.338439941
35.7037159829,-83.4072049276,645.922851562
35.7037205839,-83.4072749276,646.012817383
35.7037268839,-83.4073526276,646.558837891
35.7037350849,-83.4074301277,647.246948242
35.7037429839,-83.4075077277,647.761779785
35.7037513849,-83.4075962277,647.678039551
35.7037573839,-83.4076849277,647.77520752
35.7037608838,-83.4077845278,647.70513916
35.7037534838,-83.4078837278,647.297485352
35.7037407848,-83.4079335278,647.312683105
35.7037243838,-83.4079823278,647.79901123
35.7037030848,-83.4080378278,648.452453613
35.7036771848,-83.4080914279,648.773803711
35.7036289848,-83.4081582279,649.088256836
35.7035753838,-83.4082209279,649.587219238
35.7035145828,-83.4082959279,649.961364746
35.7034551828,-83.4083720279,651.049133301
35.7034012837,-83.4084460279,651.912658691
35.7033529837,-83.408523728,652.924865723
35.7033218827,-83.408588028,653.48223877
35.7032962847,-83.408654628,653.669006348
35.7032809827,-83.408714828,653.932556152
35.7032668847,-83.408775328,654.120056152
35.7032452837,-83.4088635281,654.720825195
35.7032197837,-83.4089506281,655.593811035
35.7031716827,-83.4090266281,655.837402344
35.7031259827,-83.4090583281,655.303588867
35.7030674847,-83.4090509281,655.117004395
35.7030090836,-83.4090438281,655.82244873
35.7029446836,-83.4091081281,656.726196289
35.7029337836,-83.4091791281,656.911499023
35.7029328846,-83.4092515282,657.214172363
35.7029161836,-83.4093287282,657.456848145
35.7028924836,-83.4094041282,657.730041504
35.7028714836,-83.4094803282,658.067260742
35.7028635846,-83.4095588282,658.505249023
35.7028754826,-83.4096365283,658.819946289
35.7028874836,-83.4097142283,659.684692383
35.7028859826,-83.4097916283,660.475769043
35.7028663836,-83.4098684283,660.682189941
35.7028912836,-83.4099566284,661.189208984
35.7029453846,-83.4100326284,662.14654541
35.7029876836,-83.4101152284,663.043151855
35.7030038846,-83.4102041284,663.682739258
35.7030473826,-83.4102827285,663.528442383
35.7031180836,-83.4103512285,664.001037598
35.7031800836,-83.4104083285,665.189147949
35.7031877836,-83.4104748285,665.732666016
35.7031832836,-83.4105498285,666.627685547
35.7031674846,-83.4106235286,667.859863281
35.7031513836,-83.4106970286,669.168640137
35.7031457846,-83.4107720286,670.258728027
35.7031536836,-83.4108330286,671.362426758
35.7031612836,-83.4108940286,672.364807129
35.7031558836,-83.4109712287,673.025695801
35.7031490836,-83.4110483287,673.696655273
35.7031556846,-83.4111301287,674.835266113
35.7031689836,-83.4112111287,676.111877441
35.7031802846,-83.4112924288,677.359741211
35.7031859846,-83.4113809288,678.586608887
35.7031891846,-83.4114694288,680.17401123
35.7031929836,-83.4115580288,681.253845215
35.7031947836,-83.4116135289,681.729858398
35.7031997846,-83.4116687289,682.22265625
35.7032244836,-83.4117489289,683.430114746
35.7032597836,-83.4118252289,684.737792969
35.7033017826,-83.411899329,685.49041748
35.7033469836,-83.411971529,686.749633789
35.7033932836,-83.412045029,687.590942383
35.7034391826,-83.412118729,687.559265137
35.7034776836,-83.412196529,687.453674316
35.7034960826,-83.4122463291,687.655456543
35.7035116846,-83.4122970291,688.510681152
35.7035246836,-83.4123669291,689.995422363
35.7035322836,-83.4124377291,690.484619141
35.7035434836,-83.4125079291,690.661254883
35.7035664836,-83.4125705292,691.395202637
35.7035927836,-83.4126320292,692.339355469
35.7036027846,-83.4126975292,692.740661621
35.7035832846,-83.4127743292,693.112060547
35.7035282846,-83.4128169292,694.034973145
35.7034385826,-83.4128177292,694.973144531
35.7033481836,-83.4128114292,695.331176758
35.7032661835,-83.4128532292,697.052185059
35.7032343825,-83.4128940292,697.642944336
35.7032103825,-83.4129399293,697.805419922
35.7031901845,-83.4130205293,698.506652832
35.7031892825,-83.4131040293,699.29095459
35.7031942835,-83.4131874293,700.183044434
35.7031946825,-83.4132709293,701.09387207
35.7031824845,-83.4133663294,701.8046875
35.7031689835,-83.4134616294,702.132202148
35.7031708835,-83.4135575294,703.101806641
35.7031946825,-83.4136362295,704.474853516
35.7032218825,-83.4137138295,705.964782715
35.7032336825,-83.4137884295,706.197570801
35.7032416825,-83.4138636295,706.675048828
35.7032624825,-83.4139360295,707.06451416
35.7033061845,-83.4140037296,708.735778809
35.7032958835,-83.4140697296,708.992919922
35.7032399835,-83.4141211296,710.819335938
35.7031767845,-83.4141655296,712.103515625
35.7031393845,-83.4142307296,712.475952148
35.7031375835,-83.4143191297,713.37109375
35.7031520835,-83.4143855297,714.208435059
35.7031619835,-83.4144524297,714.991516113
35.7031423835,-83.4145293297,715.809570312
35.7030777824,-83.4146047297,717.307434082
35.7030378834,-83.4146512297,718.094543457
35.7030037834,-83.4147019298,718.454101562
35.7029749834,-83.4147895298,718.673400879
35.7029785844,-83.4148559298,719.250366211
35.7029812834,-83.4149223298,719.902038574
35.7029526834,-83.4149987298,720.586425781
35.7029165844,-83.4150369298,721.215270996
35.7028790834,-83.4150739299,721.868469238
35.7028414844,-83.4151501299,722.654541016
35.7028517824,-83.4152342299,723.647399902
35.7028741824,-83.4153169299,724.938537598
35.7028784834,-83.4153832299,725.581787109
35.7028805824,-83.41544973,726.299072266
35.7028821824,-83.41552173,726.889831543
35.7028865844,-83.41559353,727.57244873
35.7029064824,-83.41568043,728.642150879
35.7029357844,-83.4157648301,729.979125977
35.7029625834,-83.4158500301,731.188781738
35.7029791834,-83.4159278301,731.999145508
35.7029937834,-83.4160060301,732.727966309
35.7030119834,-83.4160835302,733.436645508
35.7030288824,-83.4161393302,733.770996094
35.7030633824,-83.4162177302,733.940612793
35.7031007824,-83.4162650302,734.455322266
35.7031426834,-83.4163085302,735.711120605
35.7031912834,-83.4163542303,736.092773438
35.7032400824,-83.4163997303,735.903747559
35.7032748844,-83.4164561303,735.70892334
35.7032910834,-83.4165450303,736.147644043
35.7032715834,-83.4166218303,736.9765625
35.7032221824,-83.4166931304,737.799682617
35.7031695834,-83.4167624304,739.040771484
35.7031467824,-83.4168158304,739.710693359
35.7031313844,-83.4168717304,740.052124023
35.7031255844,-83.4169269304,740.193115234
35.7031290834,-83.4169822304,739.913208008
35.7031633824,-83.4170716305,740.66809082
35.7031717834,-83.4171212305,740.87902832
35.7031703844,-83.4171713305,740.737304688
35.7031235833,-83.4172583305,742.113525391
35.7030857833,-83.4173120305,743.942504883
35.7030492823,-83.4173666305,743.738220215
35.7030194843,-83.4174459306,743.505187988
35.7030027833,-83.4175291306,743.858581543
35.7029893833,-83.4176130306,744.705322266
35.7029705843,-83.4176957306,745.91619873
35.7029498823,-83.4177704307,746.807678223
35.7029273833,-83.4178446307,746.861938477
35.7028940833,-83.4179144307,747.023742676
35.7028570833,-83.4179574307,747.686767578
35.7028201822,-83.4180006307,747.825378418
35.7027866832,-83.4180879307,748.18560791
35.7027535832,-83.4181754308,748.430908203
35.7027004832,-83.4182364308,749.062072754
35.7026430822,-83.4182936308,750.199584961
35.7025864842,-83.4183685308,750.922790527
35.7025318822,-83.4184450308,752.344726562
35.7024801832,-83.4185081308,753.916503906
35.7024279841,-83.4185710309,754.278625488
35.7023836831,-83.4186394309,754.815002441
35.7023559831,-83.4187153309,755.51171875
35.7023355841,-83.4187936309,755.957092285
35.7023069831,-83.4188692309,756.761962891
35.7022811831,-83.4189139309,757.645385742
35.7022511831,-83.418955931,758.423278809
35.7022006831,-83.418998531,758.731506348
35.7021502841,-83.419041231,759.088439941
35.7021160841,-83.419094531,760.244995117
35.7020849831,-83.419149831,761.234313965
35.702038182,-83.419218731,762.03338623
35.701988483,-83.419285631,763.098999023
35.701938384,-83.4193521311,763.359191895
35.701890283,-83.4194201311,763.920471191
35.701846984,-83.4194889311,764.799926758
35.701804784,-83.4195584311,765.463500977
35.701759883,-83.4196262311,765.683532715
35.701704583,-83.4196965311,766.468811035
35.7016488819,-83.4197665312,767.440979004
35.7015946829,-83.4198488312,767.159301758
35.7015374829,-83.4199290312,767.256652832
35.7014819839,-83.4199817312,767.70703125
35.7014213819,-83.4200286312,768.930725098
35.7013631819,-83.4200784312,770.042175293
35.7013036838,-83.4201423313,770.346984863
35.7012480838,-83.4202096313,770.501098633
35.7011945828,-83.4202787313,770.92175293
35.7011413818,-83.4203480313,772.041809082
35.7010950818,-83.4204034313,773.020141602
35.7010494828,-83.4204594313,773.913635254
35.7010117828,-83.4205209313,774.582397461
35.7009833828,-83.4205905314,775.518676758
35.7009637828,-83.4206631314,776.051147461
35.7009529828,-83.4207512314,776.733581543
35.7009623838,-83.4208074314,776.58416748
35.7009777818,-83.4208624314,775.554016113
35.7009966828,-83.4209355315,774.364746094
35.7010199818,-83.4210073315,773.103515625
35.7010516828,-83.4210780315,771.487792969
35.7010898838,-83.4211454315,770.089538574
35.7011330818,-83.4212097316,768.830505371
35.7011826828,-83.4212655316,767.451538086
35.7012299828,-83.4213231316,766.579711914
35.7012591828,-83.4213776316,765.409484863
35.7012817828,-83.4214352316,764.71105957
35.7012975838,-83.4215012316,763.836242676
35.7013061828,-83.4215685317,763.085083008
35.7012980828,-83.4216443317,761.993713379
35.7012766828,-83.4217178317,760.565612793
35.7012592838,-83.4217922317,759.381591797
35.7012730818,-83.4218659318,757.851928711
35.7012906818,-83.4218885318,757.68939209
35.7013084838,-83.4219001318,757.948181152
35.7013892828,-83.4218838318,759.274536133
35.7014629828,-83.4218385318,758.846496582
35.7015352828,-83.4218063318,758.53692627
35.7016071828,-83.4217735317,758.908447266
35.7016811819,-83.4217456317,759.010498047
35.7017664819,-83.4217231317,759.171081543
35.7018531829,-83.4217066317,758.254089355
35.7019343829,-83.4216972317,757.026123047
35.7020157819,-83.4216895317,755.44720459
35.702083983,-83.4216830318,754.688171387
35.702151383,-83.4216715318,753.740112305
35.702229184,-83.4216363317,752.124938965
35.702306083,-83.4215988317,750.717712402
35.702360483,-83.4215842317,750.000671387
35.702414783,-83.4215689317,749.367858887
35.702491982,-83.4215264317,747.384155273
35.7025697831,-83.4214852317,745.366149902
35.7026512831,-83.4214656317,743.44909668
35.7027314831,-83.4215122317,740.782226562
35.7027856821,-83.4215028317,740.256469727
35.7028329821,-83.4214796317,740.194030762
35.7028768831,-83.4214503317,740.225952148
35.7029482841,-83.4213943317,740.145141602
35.7030131822,-83.4213308317,739.215148926
35.7030763842,-83.4212656317,738.449951172
35.7031432822,-83.4212042317,738.028625488
35.7032048842,-83.4211589317,736.59765625
35.7032676832,-83.4211152317,735.841003418
35.7033262842,-83.4210661316,736.579345703
35.7033818842,-83.4210002316,735.564025879
35.7034316833,-83.4209297316,734.071960449
35.7034836833,-83.4208609316,733.5
35.7035277833,-83.4208089316,733.361633301
35.7035732833,-83.4207580316,732.627624512
35.7036219823,-83.4207103316,731.209411621
35.7036823823,-83.4206573315,729.555908203
35.7037501823,-83.4206147315,728.176696777
35.7038178824,-83.4206053315,727.339660645
35.7038856824,-83.4205967315,726.91003418
35.7039458834,-83.4205614315,725.586242676
35.7040043834,-83.4205230315,724.60760498
35.7040853824,-83.4204872315,723.813232422
35.7041701834,-83.4204618315,722.715698242
35.7042581844,-83.4204533315,721.648376465
35.7043074825,-83.4204613315,721.24420166
35.7043569845,-83.4204673315,721.134216309
35.7044208845,-83.4204484315,719.949462891
35.7044840835,-83.4204270315,718.641418457
35.7045699835,-83.4204302315,717.760681152
35.7046533835,-83.4204521315,717.13873291
35.7047353845,-83.4204788316,716.481323242
35.7048175826,-83.4205045316,715.47454834
35.7048963846,-83.4205389316,714.510559082
35.7049620836,-83.4205877316,713.401611328
35.7050213846,-83.4206445316,713.825927734
35.7050824826,-83.4206992316,714.581542969
35.7051567836,-83.4207614317,713.648742676
